Iteration	bicycle	car	freight	pt	ride	walk	zoomer
212	0.5922662912975076	0.6555270348596506	0.0014793960972647733	0.43733819105186167	0.09398029311915211	0.7069029284314537	0.624647401396594
213	0.593160553117496	0.6562612127735917	0.0014793960972647733	0.43811653004333306	0.09398029311915211	0.7079848748309459	0.6259887941265767
214	0.5942424995169883	0.6571665148629626	0.0014793960972647733	0.4386961441859181	0.09398029311915211	0.7090668212304381	0.6271369821423642
215	0.5955397311694406	0.6579945350666556	0.0014793960972647733	0.43921503684689905	0.09398029311915211	0.7101487676299302	0.6286053379702464
216	0.5964836742016505	0.6588667163478789	0.0014793960972647733	0.43964008721812814	0.09398029311915211	0.7110595898539924	0.6298528884104773
217	0.5974607380420083	0.6598603405923105	0.0014793960972647733	0.4402473020341696	0.09398029311915211	0.7121912174657061	0.6312605227567553
218	0.5984543622864398	0.6605503574287213	0.0014793960972647733	0.44073307388700284	0.09398029311915211	0.7130854792856945	0.632585355082664
219	0.5995307885512406	0.6616654246363611	0.0014793960972647733	0.4413182081642792	0.09398029311915211	0.7140349424525958	0.6338991471391902
220	0.6006624161629543	0.6623996025503023	0.0014793960972647733	0.44194198338439455	0.09398029311915211	0.7149568049460406	0.6350362948855952
221	0.6018547652562722	0.6630730589826391	0.0014793960972647733	0.44243327537191907	0.09398029311915211	0.7158069056884988	0.6362176037095305
222	0.6028373492313213	0.6637023543374458	0.0014793960972647733	0.4429797687063564	0.09398029311915211	0.7169054124920649	0.6375976373823521
223	0.6038806546879744	0.6644144517126218	0.0014793960972647733	0.4434876210979548	0.09398029311915211	0.7180922414506914	0.6389611106510998
224	0.6050067621649968	0.665132069222489	0.0014793960972647733	0.44407275537523117	0.09398029311915211	0.7189202616543844	0.6400706577240485
225	0.6060500676216499	0.665960089426182	0.0014793960972647733	0.44467997019127264	0.09398029311915211	0.7197869228009164	0.641218845739836
226	0.6070436918660815	0.6668046700339488	0.0014793960972647733	0.4453589467583009	0.09398029311915211	0.7205928624658442	0.6425215975269797
227	0.6081532389390301	0.6677596533355414	0.0014793960972647733	0.44602688305594657	0.09398029311915211	0.721437443073611	0.6437636278325191
228	0.6092959068201265	0.6686042339433083	0.0014793960972647733	0.4464740139659408	0.09398029311915211	0.7223261847589081	0.6448400540973199
229	0.610250890121719	0.6696420192652701	0.0014793960972647733	0.4469653059534653	0.09398029311915211	0.7231762855013663	0.6460379233253292
230	0.6112169136926942	0.6707681267422925	0.0014793960972647733	0.44753387982666776	0.09398029311915211	0.7240484667825895	0.6475725207695068
231	0.6120725345698435	0.6717617509867241	0.0014793960972647733	0.44802517181419227	0.09398029311915211	0.7250862521045514	0.6486986282465292
232	0.6131710413734095	0.6724296872843697	0.0014793960972647733	0.4485219839364081	0.09398029311915211	0.7261737186387348	0.6496536115481217
233	0.6139714609036461	0.6734453920675665	0.0014793960972647733	0.44900223565455	0.09398029311915211	0.726891336148602	0.6506196351190969
234	0.6149650851480776	0.6741740498468163	0.0014793960972647733	0.4496039303359002	0.09398029311915211	0.7276310341972344	0.6517236620573542
235	0.615975269796583	0.6749579089729789	0.0014793960972647733	0.450062101515277	0.09398029311915211	0.7283044906295714	0.6531699373464712
236	0.6168308906737324	0.6757362479644503	0.0014793960972647733	0.4505037122905799	0.09398029311915211	0.72924291352709	0.6543236454969501
237	0.6178797162650769	0.6765090668212305	0.0014793960972647733	0.4509398029311915	0.09398029311915211	0.7300985344042394	0.655284148933234
238	0.6189064613176561	0.6773039662167757	0.0014793960972647733	0.45152493720846787	0.09398029311915211	0.7308492727222544	0.656305373851122
239	0.619789682868262	0.6780326239960255	0.0014793960972647733	0.45198310838784467	0.09398029311915211	0.7317987358891557	0.6575474041566615
240	0.6205956225331898	0.6788937650078662	0.0014793960972647733	0.45269520576302064	0.09398029311915211	0.7326709171703789	0.6586459109602274
241	0.6212966796389832	0.6795120200932903	0.0014793960972647733	0.45305401451795424	0.09398029311915211	0.7334382158924678	0.659716817090337
242	0.6220860588998371	0.6801965167950098	0.0014793960972647733	0.45346250448510944	0.09398029311915211	0.7342772763655433	0.6608760453755071
243	0.6229803207198256	0.6812950235985759	0.0014793960972647733	0.45390963539510365	0.09398029311915211	0.7352598603405923	0.6620021528525296
244	0.6238911429438878	0.6819463994921476	0.0014793960972647733	0.4544064475173194	0.09398029311915211	0.7360602798708289	0.6629847368275786
245	0.624686042339433	0.6829952250834921	0.0014793960972647733	0.4549032596395352	0.09398029311915211	0.737026303441804	0.6640170020148491
246	0.6255747840247302	0.6837349231321245	0.0014793960972647733	0.4552620683944688	0.09398029311915211	0.7378101625679666	0.6651596698959454
247	0.6264359250365709	0.6846181446827303	0.0014793960972647733	0.455670558361624	0.09398029311915211	0.7386768237144986	0.6663133780464243
248	0.6271590626811294	0.6852640004416107	0.0014793960972647733	0.4562888134470481	0.09398029311915211	0.7394662029753526	0.6672628412133256
249	0.6280809251745743	0.6861085810493776	0.0014793960972647733	0.4568187463774116	0.09398029311915211	0.7402224614280588	0.6682895862659048
250	0.6291794319781403	0.6869586817918357	0.0014793960972647733	0.4575253236178963	0.09398029311915211	0.7409842400154564	0.6693108111837929
251	0.6300129723165245	0.6876873395710855	0.0014793960972647733	0.4580442162788772	0.09398029311915211	0.7418012199497668	0.6706080428362452
252	0.6307857911733046	0.6884491181584831	0.0014793960972647733	0.458618310286771	0.09398029311915211	0.742441555573956	0.6715906268112942
253	0.6315034086831719	0.6892826584968673	0.0014793960972647733	0.45908752173553036	0.09398029311915211	0.7432861361817228	0.6726615329414037
254	0.6326681571030334	0.6901106787005603	0.0014793960972647733	0.4596119345312026	0.09398029311915211	0.7439375120752947	0.6737379592062046
255	0.633258811515001	0.6909939002511661	0.0014793960972647733	0.460025944633049	0.09398029311915211	0.7447268913361486	0.6746046203527366
256	0.6338273853882035	0.6918329607242417	0.0014793960972647733	0.4603626728492175	0.09398029311915211	0.7453837873644117	0.6756976070216113
257	0.6348486103060915	0.6924732963484309	0.0014793960972647733	0.46071596146945987	0.09398029311915211	0.7462007672987221	0.6767961138251773
258	0.635842234550523	0.6931357125113853	0.0014793960972647733	0.4611796527835279	0.09398029311915211	0.7469294250779719	0.6780767850735558
259	0.6367972178521156	0.6939361320416219	0.0014793960972647733	0.4617095857138914	0.09398029311915211	0.7477243244735171	0.6791311307995915
260	0.6377577212883995	0.6946647898208717	0.0014793960972647733	0.46230576026055037	0.09398029311915211	0.7484861030609147	0.6803290000276007
261	0.6385636609533273	0.695288565040987	0.0014793960972647733	0.462935055615357	0.09398029311915211	0.7491705997626342	0.6811846209047501
262	0.6393916811570203	0.6959012999917198	0.0014793960972647733	0.4634815489497944	0.09398029311915211	0.7498826971378102	0.6821837652838729
263	0.6402749027076261	0.696541635615909	0.0014793960972647733	0.4639121194557147	0.09398029311915211	0.7505561535701472	0.6831442687201568
264	0.6410863625072452	0.6971322900278767	0.0014793960972647733	0.4643150892881786	0.09398029311915211	0.7513013717534708	0.6841599735033534
265	0.6417542988048909	0.6977947061908311	0.0014793960972647733	0.46494438464298526	0.09398029311915211	0.7520355496674119	0.6852640004416107
266	0.6423283928127846	0.6984350418150203	0.0014793960972647733	0.46524799205100603	0.09398029311915211	0.7528414893323397	0.6862189837432033
267	0.6432447351715382	0.6994452264635257	0.0014793960972647733	0.4657172034997654	0.09398029311915211	0.753790952499241	0.6873285308161519
268	0.6441224365874527	0.7001076426264801	0.0014793960972647733	0.4662526565648202	0.09398029311915211	0.7546355331070078	0.6881455107504623
269	0.6450884601584279	0.7010074245811598	0.0014793960972647733	0.46657834451160607	0.09398029311915211	0.7552206673842842	0.689045292705142
270	0.6458391984764428	0.7015815185890536	0.0014793960972647733	0.4670917170378957	0.09398029311915211	0.7560542077226684	0.6900057961414259
271	0.6466727388148271	0.7020617703071955	0.0014793960972647733	0.46748916673566837	0.09398029311915211	0.7570533521017913	0.6910215009246226
272	0.6475117992879026	0.7026800253926195	0.0014793960972647733	0.4677541332008501	0.09398029311915211	0.7578206508238801	0.6917391184344898
273	0.6484778228588778	0.7033424415555739	0.0014793960972647733	0.46810190168640115	0.09398029311915211	0.7585658690072038	0.6925947393116392
274	0.649156799425906	0.7039386161022329	0.0014793960972647733	0.46853247219232147	0.09398029311915211	0.7594546106925009	0.6936656454417488
275	0.6499516988214512	0.7046948745549392	0.0014793960972647733	0.46893544202478543	0.09398029311915211	0.7600066241616296	0.6945543871270459
276	0.6506196351190969	0.7050481631751815	0.0014793960972647733	0.4695205763020618	0.09398029311915211	0.7605586376307581	0.6957412160856725
277	0.6513317324942729	0.7054511330076454	0.0014793960972647733	0.4698683447876128	0.09398029311915211	0.7612431343324777	0.6967624410035604
278	0.6521211117551268	0.706080428362452	0.0014793960972647733	0.47010571057933814	0.09398029311915211	0.7618889900913582	0.6978940686152743
279	0.6529491319588198	0.7067594049294803	0.0014793960972647733	0.47059148243217136	0.09398029311915211	0.7623692418095002	0.6986337666639066
280	0.6536225883911567	0.7073942204189783	0.0014793960972647733	0.4711710965747564	0.09398029311915211	0.7630095774336894	0.6994949076757473
281	0.6545223703458365	0.7081063177941542	0.0014793960972647733	0.4716292677541332	0.09398029311915211	0.7636278325191135	0.7003008473406751
282	0.6552675885291601	0.7086748916673566	0.0014793960972647733	0.4721205597416577	0.09398029311915211	0.7643012889514504	0.7010295051199249
283	0.6560293671165577	0.709298666887472	0.0014793960972647733	0.47241864701498715	0.09398029311915211	0.7648588225552704	0.7020176092296652
284	0.6567580248958075	0.7099776434545003	0.0014793960972647733	0.47286025779029006	0.09398029311915211	0.7655157185835334	0.7028677099721233
285	0.6575529242913527	0.7105406971930115	0.0014793960972647733	0.4731749054676934	0.09398029311915211	0.7662664569015484	0.7038171731390246
286	0.6583257431481329	0.7111423918743617	0.0014793960972647733	0.47366067732052664	0.09398029311915211	0.7670006348154895	0.7046783141508652
287	0.6590378405233087	0.7117992879026248	0.0014793960972647733	0.47393668405509093	0.09398029311915211	0.7676630509784439	0.7056498578565317
288	0.6598437801882366	0.7124120228533576	0.0014793960972647733	0.47437277469570255	0.09398029311915211	0.7683806684883111	0.7064944384642985
289	0.660699401065386	0.713113079959151	0.0014793960972647733	0.4747039827771798	0.09398029311915211	0.7691810880185477	0.7074494217658911
290	0.6613342165548839	0.7135657310038365	0.0014793960972647733	0.4750296707239657	0.09398029311915211	0.7697165410836024	0.7081228781982281
291	0.6621567166238856	0.7141619055504954	0.0014793960972647733	0.47531119759322127	0.09398029311915211	0.7704175981893958	0.7091330628467335
292	0.6629240153459744	0.7149678452154232	0.0014793960972647733	0.4757528083685242	0.09398029311915211	0.771096574756424	0.7100438850707957
293	0.6639452402638625	0.7155198586845519	0.0014793960972647733	0.47613369766222297	0.09398029311915211	0.771692749303083	0.7108498247357236
294	0.6645966161574343	0.7160884325577545	0.0014793960972647733	0.476520107090613	0.09398029311915211	0.7722171620987552	0.7116447241312688
295	0.6654687974386575	0.7166073252187354	0.0014793960972647733	0.4769837984046811	0.09398029311915211	0.772907178935166	0.7125224255471834
296	0.6660484115812426	0.7173801440755154	0.0014793960972647733	0.47730948635146697	0.09398029311915211	0.7735475145593552	0.7134663685793934
297	0.6668819519196268	0.7180425602384698	0.0014793960972647733	0.4777014159145483	0.09398029311915211	0.7741878501835445	0.7143054290524689
298	0.6676768513151721	0.7185614528994507	0.0014793960972647733	0.47805470453479065	0.09398029311915211	0.7746736220363777	0.7151058485827054
299	0.6682564654577572	0.7192073086583313	0.0014793960972647733	0.4784797549060197	0.09398029311915211	0.7751759542932848	0.7160056305373851
300	0.669062405122685	0.7199470067069637	0.0014793960972647733	0.4788496039303359	0.09398029311915211	0.775777648974635	0.7167508487207088
301	0.6698793850569954	0.7205487013883138	0.0014793960972647733	0.4794071375341558	0.09398029311915211	0.7762965416356159	0.7174739863652673
302	0.6706522039137754	0.7209903121636168	0.0014793960972647733	0.47973282548094176	0.09398029311915211	0.7769810383373355	0.718141922662913
303	0.6714195026358644	0.7214484833429936	0.0014793960972647733	0.4800309127542712	0.09398029311915211	0.7775054511330076	0.7190306643482101
304	0.6722088818967182	0.722055698159035	0.0014793960972647733	0.48035108056636583	0.09398029311915211	0.7781016256796666	0.7199083657641246
305	0.6728547376555988	0.7225304297424857	0.0014793960972647733	0.4807154094559907	0.09398029311915211	0.7784604344346002	0.7208081477188043
306	0.6734785128757141	0.7230879633463057	0.0014793960972647733	0.4809914161905551	0.09398029311915211	0.7790290083078028	0.7217355303469405
307	0.6740360464795341	0.7235902956032128	0.0014793960972647733	0.4814219866964754	0.09398029311915211	0.7795147801606359	0.7222930639507604
308	0.6746211807568104	0.7240926278601197	0.0014793960972647733	0.4818359967983219	0.09398029311915211	0.7800778338991471	0.722938919709641
309	0.6754381606911208	0.7246446413292484	0.0014793960972647733	0.4822058458226381	0.09398029311915211	0.7806022466948194	0.7235792553338302
310	0.676095056719384	0.725174574259612	0.0014793960972647733	0.4826253760591758	0.09398029311915211	0.7810328172007397	0.7243796748640667
311	0.6768402749027076	0.7258369904225663	0.0014793960972647733	0.4830228257569485	0.09398029311915211	0.7814523474372774	0.725174574259612
312	0.6776682951064006	0.7264497253732991	0.0014793960972647733	0.4833871546465734	0.09398029311915211	0.7819381192901107	0.7259639535204659
313	0.6788164831221882	0.7269189368220584	0.0014793960972647733	0.4837625238055809	0.09398029311915211	0.7824570119510916	0.7265270072589771
314	0.6795506610361293	0.7275923932543954	0.0014793960972647733	0.4840385305401452	0.09398029311915211	0.7830752670365156	0.7272943059810659
315	0.680218597333775	0.7281720073969805	0.0014793960972647733	0.48439181916038754	0.09398029311915211	0.7835941596974966	0.7281333664541415
316	0.6809638155170986	0.7288068228864785	0.0014793960972647733	0.48477822858877756	0.09398029311915211	0.7841903342441555	0.7286909000579614
317	0.681587590737214	0.7292705142005464	0.0014793960972647733	0.4851315172090199	0.09398029311915211	0.7847478678479755	0.7294029974331374
318	0.6822003256879468	0.7297010847064669	0.0014793960972647733	0.48552344677210124	0.09398029311915211	0.7853440423946344	0.7299384504981922
