Iteration	bicycle	car	freight	pt	ride	walk
246	0.6927879440258342	0.7348072092959068	0.0014793960972647733	0.48275785929176673	0.09398029311915211	0.7937070464519335
247	0.693571803151997	0.7354585851894786	0.0014793960972647733	0.4834037150506472	0.09398029311915211	0.7943308216720488
248	0.6943556622781596	0.736082360409594	0.0014793960972647733	0.48392260771162815	0.09398029311915211	0.7950429190472248
249	0.695211283155309	0.7364742899726753	0.0014793960972647733	0.48441389969915266	0.09398029311915211	0.7955618117082057
250	0.6962104275344319	0.737296790041677	0.0014793960972647733	0.4848113493969253	0.09398029311915211	0.7962407882752339
251	0.6972261323176285	0.737854323645497	0.0014793960972647733	0.48523639976815436	0.09398029311915211	0.7968038420137451
252	0.6981866357539124	0.7383732163064779	0.0014793960972647733	0.4855786481190141	0.09398029311915211	0.7972951340012696
253	0.6988711324556319	0.7390190720653584	0.0014793960972647733	0.4861196213187602	0.09398029311915211	0.7980017112417543
254	0.6997377936021639	0.7396207667467086	0.0014793960972647733	0.48645634953492867	0.09398029311915211	0.7986586072700174
255	0.7005989346140046	0.7404101460075626	0.0014793960972647733	0.4869531616571444	0.09398029311915211	0.7992327012779111
256	0.7011399078137507	0.7408959178603958	0.0014793960972647733	0.4873340509508432	0.09398029311915211	0.7998233556898788
257	0.7019072065358395	0.7416135353702631	0.0014793960972647733	0.48759901741602496	0.09398029311915211	0.8003532886202424
258	0.70293947172311	0.7422925119372913	0.0014793960972647733	0.48804614832601917	0.09398029311915211	0.8008114597996191
259	0.7038778946206288	0.7429770086390108	0.0014793960972647733	0.4885650409870001	0.09398029311915211	0.8013524329993652
260	0.7045899919958047	0.7436891060141867	0.0014793960972647733	0.4889128094725511	0.09398029311915211	0.8018382048521984
261	0.7054345726035716	0.744445364466893	0.0014793960972647733	0.4894041014600756	0.09398029311915211	0.8023350169744142
262	0.7061466699787475	0.745041539013552	0.0014793960972647733	0.48991195385167396	0.09398029311915211	0.8027876680190996
263	0.7069691700477492	0.7455604316745329	0.0014793960972647733	0.49033148408821176	0.09398029311915211	0.8034059231045237
264	0.7077033479616902	0.7461621263558831	0.0014793960972647733	0.4908338163451188	0.09398029311915211	0.8039965775164915
265	0.7084540862797052	0.7468963042698242	0.0014793960972647733	0.49139687008363003	0.09398029311915211	0.8045761916590765
266	0.7091441031161161	0.747470398277718	0.0014793960972647733	0.4917059976263421	0.09398029311915211	0.8051558058016616
267	0.7098175595484529	0.7479782506693163	0.0014793960972647733	0.4920979271894234	0.09398029311915211	0.8057243796748641
268	0.7107228616378239	0.7486185862935055	0.0014793960972647733	0.4924898567525048	0.09398029311915211	0.8062984736827579
269	0.7114956804946041	0.7494079655543595	0.0014793960972647733	0.4928652259115122	0.09398029311915211	0.8068560072865778
270	0.7123126604289145	0.7497502139052193	0.0014793960972647733	0.4932019541276807	0.09398029311915211	0.8073196986006459
271	0.7130689188816207	0.7502525461621263	0.0014793960972647733	0.4936987662498965	0.09398029311915211	0.8077226684331098
272	0.7137147746405013	0.7509149623250807	0.0014793960972647733	0.4940299743313737	0.09398029311915211	0.8082360409593994
273	0.7146255968645635	0.7515608180839612	0.0014793960972647733	0.4943943032209986	0.09398029311915211	0.8087825342938367
274	0.7155861003008473	0.7521238718224724	0.0014793960972647733	0.4948248737269189	0.09398029311915211	0.8093345477629654
275	0.7162098755209627	0.7525544423283929	0.0014793960972647733	0.4952223234246916	0.09398029311915211	0.809980403521846
276	0.7168336507410781	0.7530678148546824	0.0014793960972647733	0.4956087328530816	0.09398029311915211	0.8106317794154178
277	0.7177886340426707	0.7535425464381331	0.0014793960972647733	0.4957798570285115	0.09398029311915211	0.8110513096519555
278	0.7187436173442632	0.7542436035439265	0.0014793960972647733	0.4960889845712235	0.09398029311915211	0.8115536419088626
279	0.7193729126990699	0.7546631337804642	0.0014793960972647733	0.4964201926527007	0.09398029311915211	0.8120559741657697
280	0.7200408489967155	0.755369711020949	0.0014793960972647733	0.4968562832933124	0.09398029311915211	0.8125583064226767
281	0.720686704755596	0.7558444426043995	0.0014793960972647733	0.4972978940686153	0.09398029311915211	0.8130164776020535
282	0.7211559162043554	0.7564847782285887	0.0014793960972647733	0.4977395048439182	0.09398029311915211	0.8134580883773564
283	0.7220060169468135	0.757009191024261	0.0014793960972647733	0.49820871629267754	0.09398029311915211	0.8140045817117938
284	0.722574590820016	0.7574121608567249	0.0014793960972647733	0.4985178438353896	0.09398029311915211	0.8144296320830229
285	0.7231431646932185	0.758030415942149	0.0014793960972647733	0.4988490519168668	0.09398029311915211	0.814915403935856
286	0.7236951781623472	0.7585437884684386	0.0014793960972647733	0.4991692197289614	0.09398029311915211	0.8152245314785681
287	0.7243520741906102	0.7590847616681847	0.0014793960972647733	0.49937346471253896	0.09398029311915211	0.815627501311032
288	0.7250641715657862	0.7595760536557092	0.0014793960972647733	0.4997322734674726	0.09398029311915211	0.8161353537026304
289	0.7257486682675057	0.7600949463166902	0.0014793960972647733	0.4999585989898154	0.09398029311915211	0.8166321658248461
290	0.7262896414672518	0.7607297618061881	0.0014793960972647733	0.5002732466672187	0.09398029311915211	0.8169357732328669
291	0.7269520576302062	0.7612376141977865	0.0014793960972647733	0.5006706963649913	0.09398029311915211	0.8174767464326129
292	0.7279732825480941	0.761690265242472	0.0014793960972647733	0.5011123071402942	0.09398029311915211	0.8181115619221109
293	0.728547376555988	0.7621042753443183	0.0014793960972647733	0.5015428776462145	0.09398029311915211	0.8185421324280312
294	0.7292539537964726	0.762656288813447	0.0014793960972647733	0.501879605862383	0.09398029311915211	0.8190223841461731
295	0.7299108498247358	0.7631255002622064	0.0014793960972647733	0.5022052938091689	0.09398029311915211	0.8195081559990064
296	0.7303966216775689	0.7636940741354089	0.0014793960972647733	0.5025696226987939	0.09398029311915211	0.8199994479865309
297	0.7312080814771881	0.7640860036984902	0.0014793960972647733	0.502862189837432	0.09398029311915211	0.8204355386271425
298	0.7319091385829815	0.7645386547431757	0.0014793960972647733	0.5031713173801441	0.09398029311915211	0.8207557064392371
299	0.7326212359581574	0.7649802655184786	0.0014793960972647733	0.5035853274819906	0.09398029311915211	0.8212138776186139
300	0.7331014876762993	0.7655046783141508	0.0014793960972647733	0.5039606966409981	0.09398029311915211	0.8215064447572521
301	0.7337363031657973	0.7661450139383401	0.0014793960972647733	0.5043139852612404	0.09398029311915211	0.8219811763407027
302	0.7343766387899865	0.766663906599321	0.0014793960972647733	0.5046617537467915	0.09398029311915211	0.8224338273853882
303	0.7350721757610885	0.7672932019541276	0.0014793960972647733	0.505075763848638	0.09398029311915211	0.8227815958709392
304	0.7356352294995998	0.767839695288565	0.0014793960972647733	0.5054511330076454	0.09398029311915211	0.8232176865115509
305	0.73623692418095	0.7683751483536199	0.0014793960972647733	0.5057602605503574	0.09398029311915211	0.8237310590378405
306	0.7367944577847699	0.7688498799370704	0.0014793960972647733	0.5059921062073914	0.09398029311915211	0.8241726698131434
307	0.7374899947558721	0.7693687725980514	0.0014793960972647733	0.5062405122684993	0.09398029311915211	0.8245149181640032
308	0.7381855317269741	0.7699097457977975	0.0014793960972647733	0.5065496398112114	0.09398029311915211	0.8248406061107891
309	0.7386602633104248	0.7703513565731004	0.0014793960972647733	0.5068146062763932	0.09398029311915211	0.8252104551351053
310	0.7392343573183185	0.7708647290993901	0.0014793960972647733	0.5071402942231791	0.09398029311915211	0.8255140625431261
311	0.7397422097099169	0.7713505009522232	0.0014793960972647733	0.5074604620352736	0.09398029311915211	0.8257679887389252
312	0.7402335016974414	0.7717976318622174	0.0014793960972647733	0.5077640694432944	0.09398029311915211	0.8261764787060805
313	0.7407082332808921	0.7725152493720847	0.0014793960972647733	0.5080676768513152	0.09398029311915211	0.8265794485385444
314	0.7413651293091551	0.7729623802820789	0.0014793960972647733	0.508294002373658	0.09398029311915211	0.8271259418729817
315	0.7418398608926058	0.7734978333471336	0.0014793960972647733	0.5086252104551351	0.09398029311915211	0.827517871436063
316	0.7425519582677818	0.7740001656040407	0.0014793960972647733	0.5088791366509343	0.09398029311915211	0.8278987607297618
317	0.7428500455411112	0.774430736109961	0.0014793960972647733	0.5090833816345118	0.09398029311915211	0.8282962104275344
318	0.7435345422428308	0.7749717093097072	0.0014793960972647733	0.5095084320057409	0.09398029311915211	0.8285446164886423
319	0.7441031161160332	0.7753636388727885	0.0014793960972647733	0.5097954790096878	0.09398029311915211	0.8290083078027104
320	0.7445336866219536	0.7757555684358698	0.0014793960972647733	0.5101542877646215	0.09398029311915211	0.8293450360188789
321	0.7448648947034308	0.776164058403025	0.0014793960972647733	0.5104965361154812	0.09398029311915211	0.8296320830228258
322	0.7453451464215727	0.7765394275620325	0.0014793960972647733	0.5109657475642405	0.09398029311915211	0.8300240125859071
323	0.7461290055477353	0.7768595953741271	0.0014793960972647733	0.5111865529518921	0.09398029311915211	0.8302558582429411
324	0.7466478982087162	0.7773840081697994	0.0014793960972647733	0.511434959013	0.09398029311915211	0.8306422676713312
325	0.7472164720819188	0.777626894096216	0.0014793960972647733	0.5117164858822555	0.09398029311915211	0.8310673180425603
326	0.7478623278407993	0.7778973806960889	0.0014793960972647733	0.5120200932902763	0.09398029311915211	0.8313985261240374
327	0.7483039386161022	0.7783003505285528	0.0014793960972647733	0.5123071402942232	0.09398029311915211	0.8316634925892191
328	0.7488062708730093	0.7789075653445944	0.0014793960972647733	0.5125776268940962	0.09398029311915211	0.8321823852502
329	0.7494466064971985	0.779266374099528	0.0014793960972647733	0.5128481134939693	0.09398029311915211	0.832662636968342
330	0.7501145427948442	0.7796417432585355	0.0014793960972647733	0.5131406806326074	0.09398029311915211	0.8330932074742624
331	0.7506775965333554	0.7800502332256907	0.0014793960972647733	0.5134498081753195	0.09398029311915211	0.8334961773067263
332	0.7512627308106318	0.7804863238663023	0.0014793960972647733	0.5135933316772929	0.09398029311915211	0.8338439457922774
333	0.7517485026634649	0.7808672131600011	0.0014793960972647733	0.5138582981424746	0.09398029311915211	0.8342358753553587
334	0.7522177141122244	0.7813253843393779	0.0014793960972647733	0.5141398250117303	0.09398029311915211	0.834589163975601
335	0.7525654825977753	0.7817173139024592	0.0014793960972647733	0.5144103116116033	0.09398029311915211	0.8349148519223869
336	0.7530898953934476	0.7821865253512186	0.0014793960972647733	0.514730479423698	0.09398029311915211	0.835262620407938
337	0.7535646269768982	0.7827385388203472	0.0014793960972647733	0.5150175264276449	0.09398029311915211	0.8356159090281803
338	0.7541552813888659	0.7831415086528112	0.0014793960972647733	0.5152990532969004	0.09398029311915211	0.8359250365708923
339	0.7546079324335514	0.7834671965995971	0.0014793960972647733	0.515541939223317	0.09398029311915211	0.836322486268665
340	0.7549777814578675	0.7839419281830476	0.0014793960972647733	0.5158234660925727	0.09398029311915211	0.8368358587949546
341	0.755391791559714	0.784449780574646	0.0014793960972647733	0.516215395655654	0.09398029311915211	0.8371615467417405
342	0.7558058016615605	0.7848030691948884	0.0014793960972647733	0.5164362010433055	0.09398029311915211	0.8376031575170434
343	0.7563302144572328	0.7851453175457481	0.0014793960972647733	0.5168060500676217	0.09398029311915211	0.8380392481576551
344	0.7567221440203141	0.7856862907454942	0.0014793960972647733	0.5170986172062598	0.09398029311915211	0.8383980569125886
345	0.7573017581628991	0.7859843780188237	0.0014793960972647733	0.5173967044795893	0.09398029311915211	0.8387679059369049
346	0.7578096105544976	0.7864370290635091	0.0014793960972647733	0.5176561508100798	0.09398029311915211	0.8389390301123347
347	0.7581021776931357	0.7869835223979466	0.0014793960972647733	0.5177996743120532	0.09398029311915211	0.8391874361734426
348	0.7586541911622644	0.7873699318263365	0.0014793960972647733	0.5179266374099528	0.09398029311915211	0.839463442908007
349	0.7591620435538627	0.7878336231404046	0.0014793960972647733	0.5181750434710607	0.09398029311915211	0.8397394496425713
350	0.7596202147332395	0.7882145124341033	0.0014793960972647733	0.5184400099362424	0.09398029311915211	0.8399381744914576
351	0.7601832684717507	0.788611962131876	0.0014793960972647733	0.5186663354585852	0.09398029311915211	0.8402859429770086
352	0.7605696779001407	0.7891087742540918	0.0014793960972647733	0.5189368220584583	0.09398029311915211	0.8404846678258949
353	0.7608567249040876	0.7894841434130992	0.0014793960972647733	0.5191300267726533	0.09398029311915211	0.8407882752339157
354	0.7613369766222295	0.7898595125721067	0.0014793960972647733	0.5193453120256134	0.09398029311915211	0.8410477215644062
355	0.7618282686097541	0.7901631199801276	0.0014793960972647733	0.5196323590295603	0.09398029311915211	0.8414175705887224
356	0.762308520327896	0.7905108884656785	0.0014793960972647733	0.5199138858988159	0.09398029311915211	0.8417432585355082
357	0.7625900471971516	0.7907868952002429	0.0014793960972647733	0.5202506141149844	0.09398029311915211	0.8421075874251331
358	0.7631641412050454	0.7912064254367807	0.0014793960972647733	0.5205652617923877	0.09398029311915211	0.842433275371919
359	0.7635891915762745	0.7915100328448014	0.0014793960972647733	0.5208909497391736	0.09398029311915211	0.8427313626452485
360	0.764003201678121	0.7918578013303524	0.0014793960972647733	0.5211227953962076	0.09398029311915211	0.8429576881675913
361	0.7644448124534239	0.7921614087383733	0.0014793960972647733	0.5214484833429935	0.09398029311915211	0.8432778559796859
362	0.764930584306257	0.7925533383014546	0.0014793960972647733	0.5216472081918799	0.09398029311915211	0.8435483425795589
363	0.7653501145427949	0.7929011067870056	0.0014793960972647733	0.5218735337142226	0.09398029311915211	0.8438298694488146
364	0.7657365239711849	0.7932985564847782	0.0014793960972647733	0.5221274599100219	0.09398029311915211	0.8441555573956004
365	0.7660511716485883	0.7937567276641551	0.0014793960972647733	0.5224310673180426	0.09398029311915211	0.8443874030526345
366	0.7664044602688306	0.7940768954762496	0.0014793960972647733	0.5226573928403853	0.09398029311915211	0.8448290138279374
367	0.7669012723910463	0.7945074659821699	0.0014793960972647733	0.5228450774198891	0.09398029311915211	0.8451050205625017
368	0.767453285860175	0.7948441941983384	0.0014793960972647733	0.5230382821340841	0.09398029311915211	0.8454251883745963
